datetime,price,load
25.01.2012 03:00:00,37.18,24262.8
25.01.2012 04:00:00,37,24578.8
25.01.2012 05:00:00,38.5,22679
25.01.2012 06:00:00,43.16,22305.7
25.01.2012 07:00:00,58.01,25159.3
25.01.2012 08:00:00,58.04,27610.1
25.01.2012 09:00:00,55.07,27895.4
25.01.2012 10:00:00,51.5,28012.5
25.01.2012 11:00:00,50.24,27996.7
25.01.2012 12:00:00,47.51,28054
25.01.2012 13:00:00,45.87,28126.1
25.01.2012 14:00:00,45.13,27438.6
25.01.2012 15:00:00,45.11,27065.5
25.01.2012 16:00:00,46.52,27742.7
25.01.2012 17:00:00,58.02,27397.6
25.01.2012 18:00:00,66.09,25611.8
25.01.2012 19:00:00,53.99,26044.6
25.01.2012 20:00:00,47.16,25054.6
25.01.2012 21:00:00,45.35,24096.1
25.01.2012 22:00:00,42.52,22160.5
25.01.2012 23:00:00,40.28,21584.4
25.02.2012 00:00:00,34.14,27164
25.02.2012 01:00:00,35.07,27736.7
25.02.2012 02:00:00,35.06,27982.5
25.02.2012 03:00:00,36.02,28081.4
25.02.2012 04:00:00,35.49,27757.8
25.02.2012 05:00:00,36.42,28096.4
25.02.2012 06:00:00,35.02,27939.2
25.02.2012 07:00:00,35.24,28042.6
25.02.2012 08:00:00,42.81,29333.1
25.02.2012 09:00:00,44.82,31127.3
25.02.2012 10:00:00,44.11,32676.9
25.02.2012 11:00:00,40.74,34316
