Date;Time of day;Volume of activated balancing services (+)[MWh];Volume of activated balancing services (-)[MWh];Price of activated balancing services (+)[Euro/MWh];Price of activated balancing services (-)[Euro/MWh];Volume of procured balancing services (+)[MW];Volume of procured balancing services (-)[MW];Price of procured balancing services (+)[Euro/MW];Price of procured balancing services (-)[Euro/MW]
Jul 6, 2017;9:15 PM;0;0;0;0;1,373;1,821;0;0.97
Jul 6, 2017;9:30 PM;0;0;0;0;1,373;1,821;0;0.97
Jul 6, 2017;9:45 PM;0;0;0;0;1,373;1,821;0;0.97
Jul 6, 2017;10:00 PM;0;0;0;0;1,373;1,821;0;0.97
Jul 6, 2017;10:15 PM;0;0;0;0;1,373;1,821;0;0.97
Jul 6, 2017;10:30 PM;0;0;0;0;1,373;1,821;0;0.97
Jul 6, 2017;10:45 PM;0;0;0;0;1,373;1,821;0;0.97
Jul 6, 2017;11:00 PM;0;0;0;0;1,373;1,821;0;0.97
Jul 6, 2017;11:15 PM;0;0;0;0;1,373;1,821;0;0.97
Jul 6, 2017;11:30 PM;0;0;0;0;1,373;1,821;0;0.97
Jul 6, 2017;11:45 PM;0;0;0;0;1,373;1,821;0;0.97
Jul 7, 2017;12:00 AM;0;0;0;0;1,373;1,821;0;0.84
Jul 7, 2017;12:15 AM;0;0;0;0;1,373;1,821;0;0.84
Jul 7, 2017;12:30 AM;0;0;0;0;1,373;1,821;0;0.84
Jul 7, 2017;12:45 AM;0;0;0;0;1,373;1,821;0;0.84
Jul 7, 2017;1:00 AM;0;0;0;0;1,373;1,821;0;0.84
Jul 7, 2017;1:15 AM;0;0;0;0;1,373;1,821;0;0.84
Jul 7, 2017;1:30 AM;0;0;0;0;1,373;1,821;0;0.84
Jul 7, 2017;1:45 AM;0;0;0;0;1,373;1,821;0;0.84
Jul 7, 2017;2:00 AM;0;0;0;0;1,373;1,821;0;0.84
Jul 7, 2017;2:15 AM;0;0;0;0;1,373;1,821;0;0.84
Jul 7, 2017;2:30 AM;0;0;0;0;1,373;1,821;0;0.84
Jul 7, 2017;2:45 AM;0;0;0;0;1,373;1,821;0;0.84
Jul 7, 2017;3:00 AM;0;0;0;0;1,373;1,821;0;0.84
Jul 7, 2017;3:15 AM;125;0;85.67;0;1,373;1,821;0;0.84
Jul 7, 2017;3:30 AM;75.5;0;84.66;0;1,373;1,821;0;0.84
Jul 7, 2017;3:45 AM;0;0;0;0;1,373;1,821;0;0.84
Jul 7, 2017;4:00 AM;100;0;84.91;0;1,373;1,821;0;1.31
Jul 7, 2017;4:15 AM;100;0;84.91;0;1,373;1,821;0;1.31
Jul 7, 2017;4:30 AM;0;0;0;0;1,373;1,821;0;1.31
Jul 7, 2017;4:45 AM;0;0;0;0;1,373;1,821;0;1.31
Jul 7, 2017;5:00 AM;0;0;0;0;1,373;1,821;0;1.31
Jul 7, 2017;5:15 AM;0;0;0;0;1,373;1,821;0;1.31
Jul 7, 2017;5:30 AM;0;0;0;0;1,373;1,821;0;1.31
Jul 7, 2017;5:45 AM;0;0;0;0;1,373;1,821;0;1.31
Jul 7, 2017;6:00 AM;0;0;0;0;1,373;1,821;0;1.31
Jul 7, 2017;6:15 AM;0;0;0;0;1,373;1,821;0;1.31
Jul 7, 2017;6:30 AM;0;0;0;0;1,373;1,821;0;1.31
Jul 7, 2017;6:45 AM;62.5;0;84.24;0;1,373;1,821;0;1.31
Jul 7, 2017;7:00 AM;187.5;0;92.53;0;1,373;1,821;0;1.31
Jul 7, 2017;7:15 AM;125;0;85.13;0;1,373;1,821;0;1.31
Jul 7, 2017;7:30 AM;125;0;85.13;0;1,373;1,821;0;1.31
Jul 7, 2017;7:45 AM;125;0;85.13;0;1,373;1,821;0;1.31
Jul 7, 2017;8:00 AM;125.75;0;95.42;0;1,373;1,821;0;0.58
Jul 7, 2017;8:15 AM;125.75;0;95.42;0;1,373;1,821;0;0.58
Jul 7, 2017;8:30 AM;125.75;0;95.42;0;1,373;1,821;0;0.58
Jul 7, 2017;8:45 AM;62.5;0;92.33;0;1,373;1,821;0;0.58
Jul 7, 2017;9:00 AM;62.5;0;92.33;0;1,373;1,821;0;0.58
Jul 7, 2017;9:15 AM;62.5;0;92.33;0;1,373;1,821;0;0.58
Jul 7, 2017;9:30 AM;125.75;0;95.42;0;1,373;1,821;0;0.58
Jul 7, 2017;9:45 AM;125.75;0;95.42;0;1,373;1,821;0;0.58
Jul 7, 2017;10:00 AM;250;0;116.43;0;1,373;1,821;0;0.58
Jul 7, 2017;10:15 AM;313.25;0;138.58;0;1,373;1,821;0;0.58
Jul 7, 2017;10:30 AM;313.25;0;138.58;0;1,373;1,821;0;0.58
Jul 7, 2017;10:45 AM;187.5;0;102.27;0;1,373;1,821;0;0.58
Jul 7, 2017;11:00 AM;125.75;0;95.42;0;1,373;1,821;0;0.58
Jul 7, 2017;11:15 AM;0;0;0;0;1,373;1,821;0;0.58
Jul 7, 2017;11:30 AM;0;0;0;0;1,373;1,821;0;0.58
Jul 7, 2017;11:45 AM;0;0;0;0;1,373;1,821;0;0.58
Jul 7, 2017;12:00 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;12:15 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;12:30 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;12:45 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;1:00 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;1:15 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;1:30 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;1:45 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;2:00 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;2:15 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;2:30 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;2:45 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;3:00 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;3:15 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;3:30 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;3:45 PM;0;0;0;0;1,373;1,821;0;0.34
Jul 7, 2017;4:00 PM;0;0;0;0;1,373;1,821;0;0.35
Jul 7, 2017;4:15 PM;0;0;0;0;1,373;1,821;0;0.35
Jul 7, 2017;4:30 PM;0;0;0;0;1,373;1,821;0;0.35
Jul 7, 2017;4:45 PM;0;0;0;0;1,373;1,821;0;0.35
Jul 7, 2017;5:00 PM;0;0;0;0;1,373;1,821;0;0.35
Jul 7, 2017;5:15 PM;0;0;0;0;1,373;1,821;0;0.35
Jul 7, 2017;5:30 PM;0;0;0;0;1,373;1,821;0;0.35
Jul 7, 2017;5:45 PM;0;0;0;0;1,373;1,821;0;0.35
Jul 7, 2017;6:00 PM;0;0;0;0;1,373;1,821;0;0.35
Jul 7, 2017;6:15 PM;0;0;0;0;1,373;1,821;0;0.35
Jul 7, 2017;6:30 PM;0;0;0;0;1,373;1,821;0;0.35
Jul 7, 2017;6:45 PM;0;0;0;0;1,373;1,821;0;0.35
Jul 7, 2017;7:00 PM;75;0;90.1;0;1,373;1,821;0;0.35
Jul 7, 2017;7:15 PM;101;0;90.67;0;1,373;1,821;0;0.35
Jul 7, 2017;7:30 PM;101;0;90.67;0;1,373;1,821;0;0.35
Jul 7, 2017;7:45 PM;0;0;0;0;1,373;1,821;0;0.35
Jul 7, 2017;8:00 PM;0;0;0;0;1,373;1,821;0;1.15
Jul 7, 2017;8:15 PM;0;0;0;0;1,373;1,821;0;1.15
Jul 7, 2017;8:30 PM;0;0;0;0;1,373;1,821;0;1.15
Jul 7, 2017;8:45 PM;0;0;0;0;1,373;1,821;0;1.15
Jul 7, 2017;9:00 PM;0;0;0;0;1,373;1,821;0;1.15
Jul 7, 2017;9:15 PM;0;0;0;0;1,373;1,821;0;1.15
Jul 7, 2017;9:30 PM;0;0;0;0;1,373;1,821;0;1.15
Jul 7, 2017;9:45 PM;0;0;0;0;1,373;1,821;0;1.15
Jul 7, 2017;10:00 PM;0;0;0;0;1,373;1,821;0;1.15
Jul 7, 2017;10:15 PM;0;0;0;0;1,373;1,821;0;1.15
Jul 7, 2017;10:30 PM;0;0;0;0;1,373;1,821;0;1.15
Jul 7, 2017;10:45 PM;75;0;89.76;0;1,373;1,821;0;1.15
Jul 7, 2017;11:00 PM;125.5;0;92.17;0;1,373;1,821;0;1.15
Jul 7, 2017;11:15 PM;0;0;0;0;1,373;1,821;0;1.15
Jul 7, 2017;11:30 PM;0;0;0;0;1,373;1,821;0;1.15
Jul 7, 2017;11:45 PM;75;0;89.76;0;1,373;1,821;0;1.15
Jul 8, 2017;12:00 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;12:15 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;12:30 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;12:45 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;1:00 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;1:15 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;1:30 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;1:45 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;2:00 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;2:15 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;2:30 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;2:45 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;3:00 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;3:15 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;3:30 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;3:45 AM;0;0;0;0;1,373;1,821;0;0.55
Jul 8, 2017;4:00 AM;0;0;0;0;1,373;1,821;0;2
Jul 8, 2017;4:15 AM;0;0;0;0;1,373;1,821;0;2
Jul 8, 2017;4:30 AM;0;0;0;0;1,373;1,821;0;2
Jul 8, 2017;4:45 AM;0;0;0;0;1,373;1,821;0;2
Jul 8, 2017;5:00 AM;0;0;0;0;1,373;1,821;0;2
Jul 8, 2017;5:15 AM;0;0;0;0;1,373;1,821;0;2
Jul 8, 2017;5:30 AM;75;0;84.54;0;1,373;1,821;0;2
Jul 8, 2017;5:45 AM;0;0;0;0;1,373;1,821;0;2
Jul 8, 2017;6:00 AM;0;0;0;0;1,373;1,821;0;2
Jul 8, 2017;6:15 AM;0;0;0;0;1,373;1,821;0;2
Jul 8, 2017;6:30 AM;0;0;0;0;1,373;1,821;0;2
Jul 8, 2017;6:45 AM;0;0;0;0;1,373;1,821;0;2
Jul 8, 2017;7:00 AM;0;0;0;0;1,373;1,821;0;2
Jul 8, 2017;7:15 AM;0;0;0;0;1,373;1,821;0;2
Jul 8, 2017;7:30 AM;0;0;0;0;1,373;1,821;0;2
Jul 8, 2017;7:45 AM;0;0;0;0;1,373;1,821;0;2
Jul 8, 2017;8:00 AM;0;0;0;0;1,373;1,821;0;1.5
Jul 8, 2017;8:15 AM;0;0;0;0;1,373;1,821;0;1.5
Jul 8, 2017;8:30 AM;0;0;0;0;1,373;1,821;0;1.5
Jul 8, 2017;8:45 AM;0;0;0;0;1,373;1,821;0;1.5
Jul 8, 2017;9:00 AM;0;0;0;0;1,373;1,821;0;1.5
Jul 8, 2017;9:15 AM;75;0;92.37;0;1,373;1,821;0;1.5
Jul 8, 2017;9:30 AM;0;0;0;0;1,373;1,821;0;1.5
Jul 8, 2017;9:45 AM;0;0;0;0;1,373;1,821;0;1.5
Jul 8, 2017;10:00 AM;0;0;0;0;1,373;1,821;0;1.5
Jul 8, 2017;10:15 AM;0;0;0;0;1,373;1,821;0;1.5
Jul 8, 2017;10:30 AM;0;0;0;0;1,373;1,821;0;1.5
Jul 8, 2017;10:45 AM;0;0;0;0;1,373;1,821;0;1.5
Jul 8, 2017;11:00 AM;0;0;0;0;1,373;1,821;0;1.5
Jul 8, 2017;11:15 AM;0;0;0;0;1,373;1,821;0;1.5
Jul 8, 2017;11:30 AM;0;0;0;0;1,373;1,821;0;1.5
Jul 8, 2017;11:45 AM;0;0;0;0;1,373;1,821;0;1.5
Jul 8, 2017;12:00 PM;0;0;0;0;1,373;1,821;0;2.29
Jul 8, 2017;12:15 PM;0;0;0;0;1,373;1,821;0;2.29
Jul 8, 2017;12:30 PM;0;0;0;0;1,373;1,821;0;2.29
Jul 8, 2017;12:45 PM;0;0;0;0;1,373;1,821;0;2.29
Jul 8, 2017;1:00 PM;0;0;0;0;1,373;1,821;0;2.29
Jul 8, 2017;1:15 PM;0;0;0;0;1,373;1,821;0;2.29
Jul 8, 2017;1:30 PM;0;0;0;0;1,373;1,821;0;2.29
Jul 8, 2017;1:45 PM;0;0;0;0;1,373;1,821;0;2.29
Jul 8, 2017;2:00 PM;0;0;0;0;1,373;1,821;0;2.29
Jul 8, 2017;2:15 PM;0;0;0;0;1,373;1,821;0;2.29
Jul 8, 2017;2:30 PM;0;0;0;0;1,373;1,821;0;2.29
Jul 8, 2017;2:45 PM;0;0;0;0;1,373;1,821;0;2.29
Jul 8, 2017;3:00 PM;0;0;0;0;1,373;1,821;0;2.29
Jul 8, 2017;3:15 PM;0;0;0;0;1,373;1,821;0;2.29
Jul 8, 2017;3:30 PM;0;0;0;0;1,373;1,821;0;2.29
Jul 8, 2017;3:45 PM;75;0;86.46;0;1,373;1,821;0;2.29
Jul 8, 2017;4:00 PM;75;0;90.1;0;1,373;1,821;0;1.51
Jul 8, 2017;4:15 PM;0;0;0;0;1,373;1,821;0;1.51
Jul 8, 2017;4:30 PM;0;0;0;0;1,373;1,821;0;1.51
Jul 8, 2017;4:45 PM;0;0;0;0;1,373;1,821;0;1.51
Jul 8, 2017;5:00 PM;0;0;0;0;1,373;1,821;0;1.51
Jul 8, 2017;5:15 PM;0;0;0;0;1,373;1,821;0;1.51
Jul 8, 2017;5:30 PM;0;0;0;0;1,373;1,821;0;1.51
Jul 8, 2017;5:45 PM;0;0;0;0;1,373;1,821;0;1.51
Jul 8, 2017;6:00 PM;0;0;0;0;1,373;1,821;0;1.51
Jul 8, 2017;6:15 PM;0;0;0;0;1,373;1,821;0;1.51
Jul 8, 2017;6:30 PM;0;0;0;0;1,373;1,821;0;1.51
Jul 8, 2017;6:45 PM;0;0;0;0;1,373;1,821;0;1.51
Jul 8, 2017;7:00 PM;0;0;0;0;1,373;1,821;0;1.51
Jul 8, 2017;7:15 PM;0;0;0;0;1,373;1,821;0;1.51
Jul 8, 2017;7:30 PM;0;0;0;0;1,373;1,821;0;1.51
Jul 8, 2017;7:45 PM;0;0;0;0;1,373;1,821;0;1.51
Jul 8, 2017;8:00 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 8, 2017;8:15 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 8, 2017;8:30 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 8, 2017;8:45 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 8, 2017;9:00 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 8, 2017;9:15 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 8, 2017;9:30 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 8, 2017;9:45 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 8, 2017;10:00 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 8, 2017;10:15 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 8, 2017;10:30 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 8, 2017;10:45 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 8, 2017;11:00 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 8, 2017;11:15 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 8, 2017;11:30 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 8, 2017;11:45 PM;0;0;0;0;1,373;1,821;0;1.36
Jul 9, 2017;12:00 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;12:15 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;12:30 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;12:45 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;1:00 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;1:15 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;1:30 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;1:45 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;2:00 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;2:15 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;2:30 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;2:45 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;3:00 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;3:15 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;3:30 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;3:45 AM;0;0;0;0;1,373;1,821;0;2.56
Jul 9, 2017;4:00 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;4:15 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;4:30 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;4:45 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;5:00 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;5:15 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;5:30 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;5:45 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;6:00 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;6:15 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;6:30 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;6:45 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;7:00 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;7:15 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;7:30 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;7:45 AM;0;0;0;0;1,373;1,821;0;3.41
Jul 9, 2017;8:00 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;8:15 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;8:30 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;8:45 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;9:00 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;9:15 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;9:30 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;9:45 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;10:00 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;10:15 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;10:30 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;10:45 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;11:00 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;11:15 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;11:30 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;11:45 AM;0;0;0;0;1,373;1,821;0;2.54
Jul 9, 2017;12:00 PM;0;0;0;0;1,373;1,821;0;7.31
Jul 9, 2017;12:15 PM;0;0;0;0;1,373;1,821;0;7.31
Jul 9, 2017;12:30 PM;0;0;0;0;1,373;1,821;0;7.31
Jul 9, 2017;12:45 PM;0;0;0;0;1,373;1,821;0;7.31
Jul 9, 2017;1:00 PM;0;0;0;0;1,373;1,821;0;7.31
Jul 9, 2017;1:15 PM;0;0;0;0;1,373;1,821;0;7.31
Jul 9, 2017;1:30 PM;0;0;0;0;1,373;1,821;0;7.31
Jul 9, 2017;1:45 PM;0;125;0;-9.92;1,373;1,821;0;7.31
Jul 9, 2017;2:00 PM;0;0;0;0;1,373;1,821;0;7.31
Jul 9, 2017;2:15 PM;0;0;0;0;1,373;1,821;0;7.31
Jul 9, 2017;2:30 PM;0;0;0;0;1,373;1,821;0;7.31
Jul 9, 2017;2:45 PM;0;0;0;0;1,373;1,821;0;7.31
Jul 9, 2017;3:00 PM;0;0;0;0;1,373;1,821;0;7.31
Jul 9, 2017;3:15 PM;0;0;0;0;1,373;1,821;0;7.31
Jul 9, 2017;3:30 PM;0;0;0;0;1,373;1,821;0;7.31
Jul 9, 2017;3:45 PM;0;0;0;0;1,373;1,821;0;7.31
Jul 9, 2017;4:00 PM;0;0;0;0;1,373;1,821;0;1.9
Jul 9, 2017;4:15 PM;0;0;0;0;1,373;1,821;0;1.9
Jul 9, 2017;4:30 PM;0;0;0;0;1,373;1,821;0;1.9
Jul 9, 2017;4:45 PM;0;0;0;0;1,373;1,821;0;1.9
Jul 9, 2017;5:00 PM;0;0;0;0;1,373;1,821;0;1.9
Jul 9, 2017;5:15 PM;0;0;0;0;1,373;1,821;0;1.9
Jul 9, 2017;5:30 PM;0;0;0;0;1,373;1,821;0;1.9
Jul 9, 2017;5:45 PM;0;0;0;0;1,373;1,821;0;1.9
Jul 9, 2017;6:00 PM;0;0;0;0;1,373;1,821;0;1.9
Jul 9, 2017;6:15 PM;0;0;0;0;1,373;1,821;0;1.9
Jul 9, 2017;6:30 PM;0;0;0;0;1,373;1,821;0;1.9
Jul 9, 2017;6:45 PM;150;0;80.36;0;1,373;1,821;0;1.9
Jul 9, 2017;7:00 PM;75;0;74.71;0;1,373;1,821;0;1.9
Jul 9, 2017;7:15 PM;0;0;0;0;1,373;1,821;0;1.9
Jul 9, 2017;7:30 PM;0;0;0;0;1,373;1,821;0;1.9
Jul 9, 2017;7:45 PM;0;0;0;0;1,373;1,821;0;1.9
Jul 9, 2017;8:00 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 9, 2017;8:15 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 9, 2017;8:30 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 9, 2017;8:45 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 9, 2017;9:00 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 9, 2017;9:15 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 9, 2017;9:30 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 9, 2017;9:45 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 9, 2017;10:00 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 9, 2017;10:15 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 9, 2017;10:30 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 9, 2017;10:45 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 9, 2017;11:00 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 9, 2017;11:15 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 9, 2017;11:30 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 9, 2017;11:45 PM;0;0;0;0;1,373;1,821;0;1.23
Jul 10, 2017;12:00 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;12:15 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;12:30 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;12:45 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;1:00 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;1:15 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;1:30 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;1:45 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;2:00 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;2:15 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;2:30 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;2:45 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;3:00 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;3:15 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;3:30 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;3:45 AM;0;0;0;0;1,373;1,821;0;1.09
Jul 10, 2017;4:00 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;4:15 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;4:30 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;4:45 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;5:00 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;5:15 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;5:30 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;5:45 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;6:00 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;6:15 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;6:30 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;6:45 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;7:00 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;7:15 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;7:30 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;7:45 AM;0;0;0;0;1,373;1,821;0;1.14
Jul 10, 2017;8:00 AM;75;0;78.72;0;1,373;1,821;0;0.73
Jul 10, 2017;8:15 AM;75;0;78.72;0;1,373;1,821;0;0.73
Jul 10, 2017;8:30 AM;175.75;0;82.43;0;1,373;1,821;0;0.73
Jul 10, 2017;8:45 AM;225;0;87.63;0;1,373;1,821;0;0.73
Jul 10, 2017;9:00 AM;225;0;87.63;0;1,373;1,821;0;0.73
Jul 10, 2017;9:15 AM;125;0;80.15;0;1,373;1,821;0;0.73
Jul 10, 2017;9:30 AM;125;0;80.15;0;1,373;1,821;0;0.73
Jul 10, 2017;9:45 AM;188.25;0;83.03;0;1,373;1,821;0;0.73
Jul 10, 2017;10:00 AM;276;0;98.53;0;1,373;1,821;0;0.73
Jul 10, 2017;10:15 AM;188.25;0;83.03;0;1,373;1,821;0;0.73
Jul 10, 2017;10:30 AM;188.25;0;83.03;0;1,373;1,821;0;0.73
Jul 10, 2017;10:45 AM;250.75;0;92.99;0;1,373;1,821;0;0.73
Jul 10, 2017;11:00 AM;250.75;0;92.99;0;1,373;1,821;0;0.73
Jul 10, 2017;11:15 AM;188.25;0;83.03;0;1,373;1,821;0;0.73
Jul 10, 2017;11:30 AM;188.25;0;83.03;0;1,373;1,821;0;0.73
Jul 10, 2017;11:45 AM;75;0;78.72;0;1,373;1,821;0;0.73
Jul 10, 2017;12:00 PM;0;0;0;0;1,373;1,821;0;0.59
Jul 10, 2017;12:15 PM;0;0;0;0;1,373;1,821;0;0.59
Jul 10, 2017;12:30 PM;0;0;0;0;1,373;1,821;0;0.59
Jul 10, 2017;12:45 PM;0;0;0;0;1,373;1,821;0;0.59
